round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
2.687000000000000000e+03	3.200000000000000000e+01	6.489012402016669512e-02	1.917527693876763806e-03	1.209972750847086677e-03	1.108820069930516183e-04	1.117588952183723450e-03
2.688000000000000000e+03	2.200000000000000000e+01	4.751978500280529261e-02	2.004126097414303791e-03	1.236810824712333444e-03	1.116247784177010660e-04	1.223599072545766830e-03
2.689000000000000000e+03	6.000000000000000000e+00	1.792745396960526705e-02	2.413655980490148067e-03	1.471850871374564542e-03	1.065799927649398600e-04	1.061304006725549698e-03
2.690000000000000000e+03	1.700000000000000000e+01	3.941454901359975338e-02	2.080566119676565372e-03	1.330699597019702196e-03	1.103093518930322952e-04	1.644707983359694481e-03
2.691000000000000000e+03	4.000000000000000000e+00	1.379359303973615170e-02	2.364167245104908943e-03	1.478217169642448512e-03	1.139664964284747839e-04	1.217509969137609005e-03
2.692000000000000000e+03	2.300000000000000000e+01	5.509555200114846230e-02	2.228046737044401659e-03	1.441515904540817015e-03	1.402664322244084470e-04	1.070418977178633213e-03
2.693000000000000000e+03	6.000000000000000000e+00	1.611587696243077517e-02	2.234187869665523515e-03	1.274202434745218011e-03	1.064050205362339769e-04	9.281800594180822372e-04
2.694000000000000000e+03	2.000000000000000000e+01	4.584328399505466223e-02	2.146022196393460122e-03	1.292291280281330796e-03	1.303784665651619434e-04	1.067221048288047314e-03
2.695000000000000000e+03	1.500000000000000000e+01	3.380233200732618570e-02	2.039867895655334083e-03	1.273761234187986702e-03	1.081547389427820805e-04	1.079617999494075775e-03
2.696000000000000000e+03	3.600000000000000000e+01	1.018079080386087298e-01	2.701951397789848983e-03	1.769602597640777038e-03	1.471003310547934668e-04	1.434541074559092522e-03
2.697000000000000000e+03	5.000000000000000000e+00	3.900413599330931902e-02	6.613563396967947483e-03	4.181364337758471279e-03	1.497152028605341966e-04	1.327799982391297817e-03
2.698000000000000000e+03	6.400000000000000000e+01	1.518319461029022932e-01	2.186156636525993235e-03	1.402619447057636918e-03	1.560983400850091130e-04	8.642827975563704967e-03
2.699000000000000000e+03	2.300000000000000000e+01	6.889084598515182734e-02	2.854574648865862863e-03	1.861291108070872724e-03	1.398053465654020618e-04	1.100345049053430557e-03
2.700000000000000000e+03	3.800000000000000000e+01	1.689548259600996971e-01	4.160276736671987378e-03	2.216988634198713108e-03	2.182699023059716322e-04	8.757833042182028294e-03
2.701000000000000000e+03	1.500000000000000000e+01	3.268694400321692228e-02	1.984903868287801569e-03	1.162874439614824951e-03	1.351902028545737267e-04	9.921060409396886826e-04
2.702000000000000000e+03	1.800000000000000000e+01	6.505923205986618996e-02	3.338267218269821719e-03	2.231228729023745048e-03	2.044836680094400951e-04	1.202979939989745617e-03
2.703000000000000000e+03	5.200000000000000000e+01	1.946850550593808293e-01	3.657118708360940218e-03	1.913088668172933070e-03	6.479200696608481249e-04	1.124872011132538319e-03
2.704000000000000000e+03	3.700000000000000000e+01	1.997766229324042797e-01	5.122088377263296459e-03	3.172700982663388247e-03	4.704340543547595060e-04	8.299397071823477745e-03
2.705000000000000000e+03	9.500000000000000000e+01	3.174923999467864633e-01	3.287529045911995965e-03	2.025527084091057525e-03	1.606204424445566495e-04	2.288048970513045788e-03
2.706000000000000000e+03	3.200000000000000000e+01	2.014238439733162522e-01	6.151578847493510693e-03	2.565307884872185251e-03	1.416894974681781605e-03	1.241198042407631874e-03
2.707000000000000000e+03	6.000000000000000000e+00	3.383697604294866323e-02	4.968402325175702572e-03	1.846033846959471703e-03	2.162082470022141933e-03	1.139900996349751949e-03
2.708000000000000000e+03	2.200000000000000000e+01	7.363073399756103754e-02	3.202363166069103952e-03	2.300105842194803251e-03	1.241903095929460215e-04	1.194607000797986984e-03
2.709000000000000000e+03	5.000000000000000000e+00	1.796698698308318853e-02	2.410915610380470579e-03	1.518015187078465946e-03	1.657466404139995629e-04	2.193058026023209095e-03
2.710000000000000000e+03	9.000000000000000000e+00	2.638250100426375866e-02	2.308918758191996247e-03	1.334719511214643804e-03	1.307967662190397671e-04	1.860497053712606430e-03
2.711000000000000000e+03	3.100000000000000000e+01	7.713447394780814648e-02	2.264923678951397991e-03	1.412179670296609402e-03	1.260100999065945208e-04	2.189786056987941265e-03
2.712000000000000000e+03	4.600000000000000000e+01	1.091522549977526069e-01	2.308341631483610407e-03	1.522156600642236022e-03	1.149935566860696526e-04	1.123005058616399765e-03
2.713000000000000000e+03	6.000000000000000000e+00	2.149957907386124134e-02	2.256809850223362446e-03	1.603138134149568452e-03	1.105003369351228033e-04	3.606659010984003544e-03
2.714000000000000000e+03	4.100000000000000000e+01	1.056690230034291744e-01	2.504161306338884355e-03	1.491260476454737537e-03	1.454651015015636956e-04	1.105544040910899639e-03
2.715000000000000000e+03	4.600000000000000000e+01	9.438669402152299881e-02	1.960777826910919432e-03	1.259760529872901809e-03	1.122347666355578754e-04	1.457217033021152020e-03
2.716000000000000000e+03	5.000000000000000000e+00	1.177623204421252012e-02	1.800985238514840646e-03	1.012737494117269986e-03	1.038143876940012032e-04	9.909030050039291382e-04
2.717000000000000000e+03	3.700000000000000000e+01	7.988476695027202368e-02	2.072547169125361823e-03	1.285400419299931925e-03	1.197056247022103645e-04	1.122271991334855556e-03
2.718000000000000000e+03	2.100000000000000000e+01	4.945042089093476534e-02	2.187596013148625836e-03	1.354932716243307600e-03	1.794604274133841106e-04	1.051525003276765347e-03
2.719000000000000000e+03	3.900000000000000000e+01	7.915496197529137135e-02	1.923014582970585667e-03	1.195638533681631175e-03	1.199438463514431932e-04	1.582776079885661602e-03
2.720000000000000000e+03	3.200000000000000000e+01	6.233972101472318172e-02	1.824271013902034611e-03	1.165138511692709929e-03	1.046708748617675155e-04	1.378715969622135162e-03
2.721000000000000000e+03	1.800000000000000000e+01	3.720622102264314890e-02	1.875160662974748298e-03	1.155361533164978027e-03	1.072749081585142408e-04	1.175248995423316956e-03
2.722000000000000000e+03	4.400000000000000000e+01	8.853055594954639673e-02	1.936602371808310860e-03	1.192827502058611952e-03	1.154089854522184880e-04	1.237216987647116184e-03
2.723000000000000000e+03	4.600000000000000000e+01	1.087319989455863833e-01	2.120048938946717497e-03	1.351465518150399368e-03	1.197158429852646295e-04	8.586066076532006264e-03
2.724000000000000000e+03	2.400000000000000000e+01	5.569191207177937031e-02	2.148290334541040018e-03	1.327995439060032472e-03	1.307494045856098244e-04	1.227175001986324787e-03
2.725000000000000000e+03	1.100000000000000000e+01	3.222947206813842058e-02	2.561087624847211818e-03	1.314407437651728518e-03	1.181217376142740250e-04	1.415167935192584991e-03
2.726000000000000000e+03	6.000000000000000000e+00	2.262278005946427584e-02	2.883114017701397195e-03	1.655111006194991694e-03	1.743321772664785385e-04	2.568767988122999668e-03
2.727000000000000000e+03	1.200000000000000000e+01	2.842849493026733398e-02	2.129847261433800206e-03	1.108573382505430608e-03	3.169044891061882359e-04	1.044319942593574524e-03
2.728000000000000000e+03	5.500000000000000000e+01	1.274125010240823030e-01	2.262608668851581479e-03	1.379924102885914669e-03	1.344168452884663334e-04	1.131626893766224384e-03
2.729000000000000000e+03	1.100000000000000000e+01	2.302571409381926060e-02	1.806615269742906094e-03	1.096229767426848412e-03	1.003229249776764362e-04	1.293421024456620216e-03
2.730000000000000000e+03	4.000000000000000000e+01	8.421851100865751505e-02	2.012566561461426318e-03	1.256131268924147665e-03	1.079127658158540699e-04	1.668972079642117023e-03
2.731000000000000000e+03	3.000000000000000000e+01	6.805365101899951696e-02	2.126069638567666155e-03	1.231730063145439506e-03	1.262900031482179996e-04	1.550071989186108112e-03
2.732000000000000000e+03	3.300000000000000000e+01	7.238081598188728094e-02	2.095907326844153890e-03	1.333165307775797124e-03	1.370313146970037225e-04	1.122778980061411858e-03
2.733000000000000000e+03	5.000000000000000000e+01	9.370692295487970114e-02	1.803761832416057604e-03	1.151215200604615305e-03	1.048877369612455422e-04	1.242517028003931046e-03
2.734000000000000000e+03	1.200000000000000000e+01	2.374815393704921007e-02	1.723762155355264671e-03	1.073101087688253493e-03	9.915465489029884338e-05	1.030159997753798962e-03
2.735000000000000000e+03	4.000000000000000000e+00	1.167280098889023066e-02	2.130233246134594083e-03	1.201495202258229169e-03	1.094527251552790403e-04	1.131716999225318432e-03
2.736000000000000000e+03	1.600000000000000000e+01	3.389794100075960159e-02	1.910644685267470777e-03	1.235666198601179187e-03	1.020136915030889213e-04	1.006274949759244919e-03
2.737000000000000000e+03	4.800000000000000000e+01	9.818329697009176016e-02	1.963208536229406938e-03	1.226649384432453331e-03	1.126216035724307145e-04	1.180117018520832062e-03
2.738000000000000000e+03	5.300000000000000000e+01	1.287851340603083372e-01	2.347242697757088905e-03	1.366901170479616545e-03	1.267589857134054389e-04	1.678014989010989666e-03
2.739000000000000000e+03	6.000000000000000000e+01	1.387495530070737004e-01	2.122743753716349602e-03	1.337248253727667648e-03	1.237123098690062653e-04	9.060428012162446976e-03
2.740000000000000000e+03	2.300000000000000000e+01	4.443506104871630669e-02	1.764337248776269920e-03	1.104139892656045728e-03	1.059854352522803395e-04	1.217924058437347412e-03
2.741000000000000000e+03	7.000000000000000000e+00	1.714155299123376608e-02	1.914441003464162350e-03	1.174383869511075318e-03	1.055436940597636301e-04	1.282445969991385937e-03
2.742000000000000000e+03	1.900000000000000000e+01	3.639662498608231544e-02	1.752733154908606801e-03	1.132854545721784147e-03	9.754522532028586884e-05	1.054599066264927387e-03
2.743000000000000000e+03	4.600000000000000000e+01	8.681824302766472101e-02	1.814126006692000142e-03	1.138730375888816941e-03	1.095993160877538770e-04	1.244806917384266853e-03
2.744000000000000000e+03	4.000000000000000000e+00	4.876649496145546436e-02	2.095741714583709836e-03	1.257296185940504074e-03	1.055697503034025431e-04	3.811526193749159575e-02
2.745000000000000000e+03	1.300000000000000000e+01	2.763798797968775034e-02	1.872812290317737039e-03	1.169242563524416608e-03	1.104675555744996386e-04	1.017272006720304489e-03
2.746000000000000000e+03	2.100000000000000000e+01	4.313342901878058910e-02	1.886205525980109250e-03	1.202030324334786657e-03	1.029020474691476160e-04	1.120136003009974957e-03
2.747000000000000000e+03	2.300000000000000000e+01	4.716250300407409668e-02	1.911320035224375489e-03	1.210928254295140505e-03	1.028155776388619245e-04	1.033837907016277313e-03
2.748000000000000000e+03	3.200000000000000000e+01	6.050896795932203531e-02	1.803109131287783384e-03	1.114068679850209942e-03	1.021425305225420743e-04	1.106334035284817219e-03
2.749000000000000000e+03	2.100000000000000000e+01	4.083604307379573584e-02	1.762300508008116757e-03	1.117686783386902336e-03	1.038576842152646648e-04	1.395585946738719940e-03
2.750000000000000000e+03	6.000000000000000000e+00	1.553614204749464989e-02	2.040457678958773613e-03	1.274624589963682967e-03	9.839737322181463242e-05	9.586099768057465553e-04
2.751000000000000000e+03	6.000000000000000000e+00	1.240554603282362223e-02	1.615737661874542706e-03	9.663309901952743530e-04	1.080970202262202944e-04	1.023477991111576557e-03
2.752000000000000000e+03	4.000000000000000000e+00	1.172333105932921171e-02	2.165190002415329218e-03	1.231769588775932702e-03	1.128639851231127977e-04	9.898690041154623032e-04
2.753000000000000000e+03	7.000000000000000000e+00	1.667903701309114695e-02	1.927996719522135629e-03	1.133539859438315034e-03	1.115778826975396740e-04	1.034646993502974510e-03
2.754000000000000000e+03	8.000000000000000000e+00	1.879119803197681904e-02	1.871044732979498804e-03	1.164187871230145223e-03	1.145303685916587710e-04	1.318023889325559139e-03
2.755000000000000000e+03	2.700000000000000000e+01	5.128653196152299643e-02	1.784200473964490377e-03	1.099644004300768824e-03	1.047507135404480798e-04	1.136170001700520515e-03
2.756000000000000000e+03	4.500000000000000000e+01	8.873046597000211477e-02	1.901957038272586182e-03	1.180156078392072911e-03	1.137629125474227851e-04	1.105864066630601883e-03
2.757000000000000000e+03	1.200000000000000000e+01	2.565078902989625931e-02	1.883720911185567505e-03	1.133207321310272667e-03	1.179588143713772297e-04	1.037925016134977341e-03
2.758000000000000000e+03	1.500000000000000000e+01	3.151906095445156097e-02	1.826160556326309739e-03	1.143050925747957081e-03	1.079031964763999012e-04	1.302486984059214592e-03
2.759000000000000000e+03	1.600000000000000000e+01	3.370731009636074305e-02	1.910202066937927157e-03	1.198461642214918889e-03	1.038315022015012801e-04	1.059141941368579865e-03
2.760000000000000000e+03	9.400000000000000000e+01	1.806288169464096427e-01	1.806943325642892733e-03	1.115616428126630115e-03	1.240123070756647054e-04	8.740140940062701702e-03
2.761000000000000000e+03	2.200000000000000000e+01	4.679293604567646980e-02	1.955564440736039158e-03	1.250248528895494702e-03	1.066005524163219037e-04	1.263114041648805141e-03
2.762000000000000000e+03	1.100000000000000000e+01	2.670207002665847540e-02	2.109996297142722587e-03	1.258690841495990753e-03	1.274551772935824084e-04	1.169188995845615864e-03
2.763000000000000000e+03	2.300000000000000000e+01	5.213660397566854954e-02	1.986533003535283573e-03	1.236702082678675652e-03	1.107572588016805495e-04	1.105861039832234383e-03
2.764000000000000000e+03	2.400000000000000000e+01	4.675786197185516357e-02	1.813825991121120751e-03	1.104470971040427728e-03	1.044285551567251529e-04	1.069130026735365391e-03
2.765000000000000000e+03	4.000000000000000000e+00	1.107645803131163120e-02	1.866869250079616904e-03	1.138799171894788785e-03	1.156552752945572138e-04	1.167049980722367764e-03
2.766000000000000000e+03	1.400000000000000000e+01	2.806951606180518866e-02	1.780045834103865252e-03	1.025316134716073658e-03	9.926219770152653579e-05	1.281538978219032288e-03
2.767000000000000000e+03	7.000000000000000000e+00	1.553829503245651722e-02	1.840262457595339936e-03	1.094320978154428303e-03	1.026798771428210337e-04	8.919860702008008957e-04
2.768000000000000000e+03	3.100000000000000000e+01	6.557873100973665714e-02	2.022205972142757796e-03	1.323473999946145341e-03	1.103614772399587020e-04	1.136096077971160412e-03
2.769000000000000000e+03	4.000000000000000000e+00	1.184887799900025129e-02	2.195300447056069970e-03	1.226746197789907412e-03	1.262257283087819815e-04	1.043039024807512760e-03
2.770000000000000000e+03	2.100000000000000000e+01	4.286338004749268293e-02	1.855643139043379377e-03	1.199008420702408562e-03	1.128588226579484453e-04	1.090612960979342461e-03
2.771000000000000000e+03	4.000000000000000000e+01	7.810451800469309092e-02	1.885069618583656804e-03	1.179531628334122518e-03	1.045317476382479072e-04	1.016184920445084572e-03
2.772000000000000000e+03	2.700000000000000000e+01	5.150725890416651964e-02	1.745628162839070506e-03	1.104102536503757687e-03	1.108055822206316176e-04	1.550352084450423717e-03
2.773000000000000000e+03	1.100000000000000000e+01	2.310622099321335554e-02	1.791507450186393497e-03	1.141018903581425548e-03	9.494499218734827662e-05	9.770400356501340866e-04
2.774000000000000000e+03	7.000000000000000000e+00	1.732930401340126991e-02	2.066608418577483598e-03	1.214472009451128542e-03	1.117095650572861963e-04	1.063526957295835018e-03
2.775000000000000000e+03	6.000000000000000000e+00	1.315611600875854492e-02	1.706944487523287535e-03	1.042828163398163690e-03	9.630432274813453808e-05	1.084610936231911182e-03
2.776000000000000000e+03	2.000000000000000000e+01	4.060407401993870735e-02	1.832961564650759014e-03	1.153408100695482415e-03	1.063865667674690512e-04	1.709663076326251030e-03
2.777000000000000000e+03	1.800000000000000000e+01	3.905019501689821482e-02	1.977890458268424020e-03	1.208743160149376586e-03	1.213938165973458085e-04	1.095843967050313950e-03
2.778000000000000000e+03	1.800000000000000000e+01	3.550425998400896788e-02	1.806470384407374546e-03	1.127385632380058971e-03	1.017594541836943831e-04	1.093773986212909222e-03
