round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
1.123000000000000000e+03	4.000000000000000000e+02	7.454215559992007911e-01	1.851919920300133457e-03	8.001131570199504018e-04	5.428492163628106763e-04	3.811168018728494644e-03
1.124000000000000000e+03	4.000000000000000000e+02	7.516437590238638222e-01	1.868099032217287450e-03	8.096466145070735018e-04	5.700025348050985442e-04	3.614002984249964356e-03
1.125000000000000000e+03	4.000000000000000000e+02	7.365029560169205070e-01	1.829955179855460249e-03	7.901304274855647410e-04	5.595153572357958616e-04	3.780394996283575892e-03
1.126000000000000000e+03	4.000000000000000000e+02	7.849419470003340393e-01	1.932257120060967186e-03	8.493891960097243836e-04	5.845842602138873016e-04	1.126021900563500822e-02
1.127000000000000000e+03	4.000000000000000000e+02	7.723332119931001216e-01	1.918534423457458719e-03	8.275648131530032991e-04	5.829513612115988898e-04	4.039341991301625967e-03
1.128000000000000000e+03	4.000000000000000000e+02	7.000140969757921994e-01	1.737345285073388455e-03	7.371864972810726830e-04	5.098589905537664760e-04	4.252375016221776605e-03
1.129000000000000000e+03	4.000000000000000000e+02	9.026481950131710619e-01	2.245351060191751354e-03	9.760546848701778929e-04	7.673083500412758787e-04	3.701106994412839413e-03
1.130000000000000000e+03	4.000000000000000000e+02	7.882686660159379244e-01	1.959583847274188727e-03	8.340576279442757065e-04	6.039451153628760905e-04	3.721196000697091222e-03
1.131000000000000000e+03	4.000000000000000000e+02	7.372635210049338639e-01	1.812878664568415895e-03	7.687049448577454747e-04	5.384361282631289517e-04	1.127608600654639304e-02
1.132000000000000000e+03	4.000000000000000000e+02	9.853420380095485598e-01	2.451132612550281729e-03	1.077216682679136292e-03	8.467464979185024363e-04	4.002345987828448415e-03
1.133000000000000000e+03	4.000000000000000000e+02	7.817142920102924109e-01	1.941785740418708892e-03	8.496363210724666498e-04	5.808683994837338625e-04	4.229901998769491911e-03
1.134000000000000000e+03	4.000000000000000000e+02	6.954844870197121054e-01	1.726498787829768792e-03	7.237015082500875126e-04	5.039447740273316888e-04	4.130059998715296388e-03
1.135000000000000000e+03	4.000000000000000000e+02	7.316652729932684451e-01	1.817942125126137442e-03	7.737348726368508973e-04	5.275364586850628040e-04	3.658576984889805317e-03
1.136000000000000000e+03	4.000000000000000000e+02	7.397824189974926412e-01	1.837090064509538977e-03	7.792746381892356631e-04	5.622498846787493286e-04	4.117709002457559109e-03
1.137000000000000000e+03	4.000000000000000000e+02	7.521480929863173515e-01	1.869130004415637874e-03	7.876367273274808819e-04	5.698448525799904539e-04	3.717763000167906284e-03
1.138000000000000000e+03	4.000000000000000000e+02	8.102067350118886679e-01	2.012979165010619995e-03	8.703927368333097504e-04	6.280083455931162939e-04	4.149530024733394384e-03
1.139000000000000000e+03	4.000000000000000000e+02	7.866742159822024405e-01	1.955408409921801857e-03	7.627795486769173728e-04	6.336217284842860344e-04	3.730361000634729862e-03
1.140000000000000000e+03	4.000000000000000000e+02	9.148368660244159400e-01	2.273811196209862742e-03	9.973500220075948944e-04	7.687569685367634824e-04	4.518834990449249744e-03
1.141000000000000000e+03	4.000000000000000000e+02	7.968672539864201099e-01	1.979231072691618482e-03	8.473928351304493671e-04	6.206392669992056004e-04	4.353975004050880671e-03
1.142000000000000000e+03	4.000000000000000000e+02	8.307583790156058967e-01	2.064240354156936588e-03	8.879212209285470073e-04	6.576298506843159192e-04	4.237279994413256645e-03
1.143000000000000000e+03	4.000000000000000000e+02	8.352612940070684999e-01	2.076708730237442155e-03	8.884124668838922151e-04	6.591288399067706883e-04	3.794282005401328206e-03
1.144000000000000000e+03	4.000000000000000000e+02	7.110960269928909838e-01	1.746768294542562321e-03	7.252722308476222722e-04	5.164996621169848454e-04	1.155359900440089405e-02
1.145000000000000000e+03	4.000000000000000000e+02	9.487505269935354590e-01	2.359055672277463392e-03	1.017977250594412830e-03	7.929823378071887072e-04	4.252721002558246255e-03
1.146000000000000000e+03	4.000000000000000000e+02	1.117690846993355080e+00	2.761758297128835866e-03	1.226296811655629409e-03	1.001857589508290368e-03	1.209762599319219589e-02
1.147000000000000000e+03	4.000000000000000000e+02	9.954588669934310019e-01	2.456409756341599703e-03	1.099163770413724792e-03	8.382184000947745343e-04	1.211685899761505425e-02
1.148000000000000000e+03	4.000000000000000000e+02	8.351086080074310303e-01	2.074783687348826910e-03	9.386373130837455392e-04	6.317926600604551303e-04	4.349449009168893099e-03
1.149000000000000000e+03	4.000000000000000000e+02	8.705311859957873821e-01	2.164546032872749493e-03	9.053911764931399462e-04	6.576590820623096382e-04	3.808951994869858027e-03
1.150000000000000000e+03	4.000000000000000000e+02	7.503331400221213698e-01	1.863126797179575061e-03	7.773641719541047159e-04	5.691739448957377915e-04	4.266848991392180324e-03
1.151000000000000000e+03	4.000000000000000000e+02	7.683042449934873730e-01	1.887577450397657196e-03	7.906353029102319808e-04	5.404159244062612093e-04	1.246938001713715494e-02
1.152000000000000000e+03	4.000000000000000000e+02	8.851613309816457331e-01	2.200624624456395430e-03	9.387999804312130306e-04	6.891328683559550276e-04	4.024666995974257588e-03
1.153000000000000000e+03	4.000000000000000000e+02	8.241742679965682328e-01	2.024444744529319083e-03	8.953224799188319333e-04	6.474368468479951974e-04	1.341621798928827047e-02
1.154000000000000000e+03	4.000000000000000000e+02	7.165911500051151961e-01	1.779594757099403146e-03	7.394944146653870337e-04	5.309412882343167829e-04	3.930998995201662183e-03
1.155000000000000000e+03	4.000000000000000000e+02	8.949981890036724508e-01	2.225066458559013180e-03	9.665847286669304378e-04	7.358809813013067686e-04	4.161864024354144931e-03
1.156000000000000000e+03	4.000000000000000000e+02	1.024105322983814403e+00	2.547309219298767718e-03	1.131278091270360078e-03	8.649727877491386911e-04	4.222268995363265276e-03
1.157000000000000000e+03	4.000000000000000000e+02	1.132499844999983907e+00	2.818616877484600956e-03	1.275257924571633356e-03	9.926755197375313790e-04	4.156294016866013408e-03
1.158000000000000000e+03	4.000000000000000000e+02	8.904521079966798425e-01	2.214141787335392828e-03	9.426172023086110303e-04	7.218017157720169573e-04	3.909794002538546920e-03
1.159000000000000000e+03	4.000000000000000000e+02	7.434225410106591880e-01	1.846421489244676238e-03	7.780192471545888068e-04	5.733127021812833629e-04	4.059500992298126221e-03
1.160000000000000000e+03	4.000000000000000000e+02	9.461054190178401768e-01	2.353631495498120958e-03	1.017710555315716166e-03	7.954663067357614550e-04	3.845036990242078900e-03
1.161000000000000000e+03	4.000000000000000000e+02	8.404668209841474891e-01	2.089296812700922653e-03	8.823846302402671470e-04	6.367535928438883405e-04	3.862643003230914474e-03
1.162000000000000000e+03	4.000000000000000000e+02	9.959073880163487047e-01	2.476736731841810892e-03	1.087539050568011581e-03	8.453391565126366913e-04	4.247930017299950123e-03
1.163000000000000000e+03	4.000000000000000000e+02	9.146967620181385428e-01	2.274811861352645740e-03	9.869615620118564990e-04	7.420583115163026378e-04	3.933330997824668884e-03
1.164000000000000000e+03	4.000000000000000000e+02	7.853300930000841618e-01	1.950358144677011383e-03	8.169160450052004091e-04	5.796033026854274361e-04	4.349976021330803633e-03
1.165000000000000000e+03	4.000000000000000000e+02	1.008119319973047823e+00	2.505947610916337172e-03	1.092858463453012449e-03	8.748291044321376700e-04	4.697612981544807553e-03
1.166000000000000000e+03	4.000000000000000000e+02	9.005971790174953640e-01	1.807743182871490630e-03	7.626307003374677412e-04	5.340594172594137923e-04	1.767040580161847174e-01
1.167000000000000000e+03	4.000000000000000000e+02	7.848753180005587637e-01	1.950191885916865465e-03	8.396353951684432495e-04	5.799769495934014750e-04	3.999776003183797002e-03
1.168000000000000000e+03	4.000000000000000000e+02	9.820457540045026690e-01	2.442994561133673363e-03	1.059105734457261791e-03	8.552194129151757373e-04	4.042668006150051951e-03
1.169000000000000000e+03	4.000000000000000000e+02	7.173786179919261485e-01	1.781781269382918175e-03	7.108018019789597497e-04	5.231502005335641504e-04	3.881523996824398637e-03
1.170000000000000000e+03	4.000000000000000000e+02	7.038103700033389032e-01	1.747249591644504203e-03	7.265175635984633465e-04	4.990189679665490898e-04	4.102919017896056175e-03
1.171000000000000000e+03	4.000000000000000000e+02	7.938595010200515389e-01	1.971696237596915879e-03	8.528549002949147939e-04	6.005126818490680784e-04	4.305181995732709765e-03
1.172000000000000000e+03	4.000000000000000000e+02	8.161073990049771965e-01	2.028823294094763644e-03	8.232954212871845378e-04	5.950275300710927391e-04	3.813852003077045083e-03
1.173000000000000000e+03	4.000000000000000000e+02	1.195114081987412646e+00	2.975986700403154654e-03	1.262404252920532564e-03	1.059467523518833236e-03	3.832849004538729787e-03
1.174000000000000000e+03	4.000000000000000000e+02	9.147670329839456826e-01	2.274480807755026226e-03	9.802449202834396386e-04	7.663417116418713270e-04	4.167973995208740234e-03
1.175000000000000000e+03	4.000000000000000000e+02	8.899354279856197536e-01	2.211944667724310282e-03	9.595944595639593986e-04	7.357734826655360156e-04	4.288848023861646652e-03
1.176000000000000000e+03	4.000000000000000000e+02	1.025355950987432152e+00	2.550391477125231194e-03	1.110664511870709152e-03	8.696967575087910345e-04	4.245468997396528721e-03
1.177000000000000000e+03	4.000000000000000000e+02	8.774839089892338961e-01	2.180673910625046015e-03	9.523596848157467060e-04	6.996084252750734041e-04	4.368621011963114142e-03
1.178000000000000000e+03	4.000000000000000000e+02	7.332080119813326746e-01	1.802778242199565197e-03	7.704184824251569330e-04	5.118122353451326489e-04	1.129751099506393075e-02
1.179000000000000000e+03	4.000000000000000000e+02	8.930435799993574619e-01	2.219822960032615672e-03	9.459624398732558283e-04	6.997144121851306886e-04	4.246593976859003305e-03
1.180000000000000000e+03	4.000000000000000000e+02	9.451764829864259809e-01	2.349537535410490749e-03	1.038698133270372611e-03	7.779313877108506642e-04	4.527309007244184613e-03
1.181000000000000000e+03	4.000000000000000000e+02	8.067153549927752465e-01	1.985835216401028638e-03	8.176265385554871068e-04	6.521508454170543917e-04	1.160331498249433935e-02
1.182000000000000000e+03	4.000000000000000000e+02	8.603104149806313217e-01	2.120602862705709465e-03	9.318181215348886543e-04	6.627304563153301863e-04	1.117804899695329368e-02
1.183000000000000000e+03	4.000000000000000000e+02	9.606710899970494211e-01	2.388854222954250699e-03	1.017661274017882603e-03	8.155677024478791672e-04	4.231350991176441312e-03
1.184000000000000000e+03	4.000000000000000000e+02	7.524690970021765679e-01	1.847572310289251557e-03	8.056416405452182733e-04	5.562780696345726332e-04	1.259818201651796699e-02
1.185000000000000000e+03	4.000000000000000000e+02	1.041446309012826532e+00	2.592133667130838356e-03	1.135513311310205583e-03	9.105071504018269132e-04	3.754092002054676414e-03
1.186000000000000000e+03	4.000000000000000000e+02	7.199113300011958927e-01	1.768135370293748461e-03	7.422423777461517949e-04	5.265097769733983633e-04	1.188119399012066424e-02
1.187000000000000000e+03	4.000000000000000000e+02	7.827943169977515936e-01	1.928061850194353515e-03	8.030150903505273207e-04	6.117728999379323448e-04	1.081526101916097105e-02
1.188000000000000000e+03	4.000000000000000000e+02	8.174208519922103733e-01	2.029925252136308492e-03	8.654963662411319265e-04	6.153020372585160137e-04	4.546006006421521306e-03
1.189000000000000000e+03	4.000000000000000000e+02	9.488426129973959178e-01	2.341192882522591216e-03	1.006592872799956170e-03	7.987957648583687365e-04	1.150415599113330245e-02
1.190000000000000000e+03	4.000000000000000000e+02	1.068789846991421655e+00	2.641100747714517430e-03	1.177002277036081051e-03	9.355668220086954664e-04	1.151807900168932974e-02
1.191000000000000000e+03	4.000000000000000000e+02	6.662328430102206767e-01	1.654028017219388771e-03	6.919443022343330476e-04	4.847614844038616974e-04	3.857080009765923023e-03
1.192000000000000000e+03	4.000000000000000000e+02	7.172030319925397635e-01	1.780431729785050170e-03	7.494144899101228907e-04	5.300498625001637308e-04	4.212433006614446640e-03
1.193000000000000000e+03	4.000000000000000000e+02	8.251027190126478672e-01	2.050008802616503072e-03	8.800213570793857364e-04	6.348530677496455219e-04	4.298351006582379341e-03
1.194000000000000000e+03	4.000000000000000000e+02	1.006306088995188475e+00	2.503175529782311181e-03	1.116175486677093440e-03	8.651488578470889826e-04	4.081560997292399406e-03
1.195000000000000000e+03	4.000000000000000000e+02	9.166376010107342154e-01	2.279608065146021632e-03	9.690037230757297905e-04	7.458127952850190402e-04	3.938306996133178473e-03
1.196000000000000000e+03	4.000000000000000000e+02	7.632372889784164727e-01	1.896049093265901424e-03	8.254040165775223007e-04	5.726832353684586019e-04	4.020662017865106463e-03
1.197000000000000000e+03	4.000000000000000000e+02	8.474494549736846238e-01	2.106374680151930270e-03	8.965289366460638294e-04	5.976668298535514970e-04	4.076882993103936315e-03
1.198000000000000000e+03	4.000000000000000000e+02	7.146977190277539194e-01	1.775347009388497177e-03	7.446284197067143699e-04	5.264786050247494131e-04	3.816081996774300933e-03
1.199000000000000000e+03	4.000000000000000000e+02	6.975870679889339954e-01	1.732911605722620239e-03	7.126322437397903308e-04	5.269236380991059940e-04	3.637371002696454525e-03
1.200000000000000000e+03	4.000000000000000000e+02	7.917703639832325280e-01	1.967357942558010248e-03	8.324786754383239722e-04	6.041798339720117188e-04	3.993388003436848521e-03
1.201000000000000000e+03	4.000000000000000000e+02	8.481810019875410944e-01	2.089900082501117053e-03	8.887148073699791158e-04	6.789902373566292270e-04	1.133213701541535556e-02
1.202000000000000000e+03	4.000000000000000000e+02	8.064428750076331198e-01	2.003603717821533618e-03	8.552036213950487157e-04	6.368004724936327356e-04	4.122828977415338159e-03
1.203000000000000000e+03	4.000000000000000000e+02	7.615150130004622042e-01	1.892244618793483858e-03	8.226959046442061402e-04	5.456551897805183736e-04	3.851121000479906797e-03
1.204000000000000000e+03	4.000000000000000000e+02	7.966533300059381872e-01	1.979293482290813647e-03	8.429510203859535457e-04	6.194978948769857673e-04	4.046557005494832993e-03
1.205000000000000000e+03	4.000000000000000000e+02	7.991808890074025840e-01	1.986918710172176552e-03	8.506017128092935612e-04	6.171775163238635504e-04	3.613340988522395492e-03
1.206000000000000000e+03	4.000000000000000000e+02	9.572149979940149933e-01	2.380261834259727108e-03	1.063859262649202633e-03	7.980050671903881959e-04	4.235102998791262507e-03
1.207000000000000000e+03	4.000000000000000000e+02	6.791107919998466969e-01	1.667402757302625027e-03	6.942054917453788308e-04	4.817609553720103664e-04	1.133297599153593183e-02
1.208000000000000000e+03	4.000000000000000000e+02	7.804395210114307702e-01	1.938082802298595224e-03	8.684624618763336955e-04	4.957612392172450243e-04	4.305904003558680415e-03
1.209000000000000000e+03	4.000000000000000000e+02	9.096004159946460277e-01	2.261876184275024397e-03	9.797370541491546170e-04	7.393673296610358799e-04	4.002351983217522502e-03
1.210000000000000000e+03	4.000000000000000000e+02	1.133163420017808676e+00	2.798647190211340629e-03	1.245759453304344727e-03	1.036754189553903364e-03	1.284596399636939168e-02
1.211000000000000000e+03	4.000000000000000000e+02	8.367837830155622214e-01	2.079134252562653360e-03	8.988862048863666609e-04	6.662906175188255085e-04	4.238346009515225887e-03
1.212000000000000000e+03	4.000000000000000000e+02	8.813082200067583472e-01	2.192229857610072767e-03	9.638856053788913761e-04	7.187503152090357270e-04	3.646815021056681871e-03
1.213000000000000000e+03	4.000000000000000000e+02	8.501847159932367504e-01	2.113268083412549615e-03	9.228826093021780252e-04	6.626258692267584073e-04	4.018762992927804589e-03
1.214000000000000000e+03	4.000000000000000000e+02	7.600313040020409971e-01	1.887314014311414212e-03	7.945002045744331987e-04	5.752839537308318324e-04	4.274922015611082315e-03
