round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
8.300000000000000000e+02	4.000000000000000000e+02	9.406919780012685806e-01	2.333678012291784398e-03	9.816412856162059272e-04	7.271022510394687050e-04	6.227635021787136793e-03
8.310000000000000000e+02	4.000000000000000000e+02	1.159769021993270144e+00	2.880117509193951073e-03	1.260076219332404400e-03	9.810350123734678119e-04	6.406692991731688380e-03
8.320000000000000000e+02	4.000000000000000000e+02	9.082021630019880831e-01	2.251734087403747461e-03	9.425694813398877419e-04	6.675906122109154500e-04	6.560834997799247503e-03
8.330000000000000000e+02	4.000000000000000000e+02	8.423122770036570728e-01	2.085579472259269183e-03	8.710517801227979232e-04	6.006502675154479351e-04	6.971991999307647347e-03
8.340000000000000000e+02	4.000000000000000000e+02	1.023246803990332410e+00	2.538733457186026499e-03	1.108157610651687658e-03	8.246705363853834873e-04	6.807537982240319252e-03
8.350000000000000000e+02	4.000000000000000000e+02	1.040131212997948751e+00	2.580708782479632438e-03	1.111377195047680245e-03	8.418407402496086303e-04	6.722635996993631124e-03
8.360000000000000000e+02	4.000000000000000000e+02	9.801866130146663636e-01	2.429034772649174730e-03	1.026594470749841916e-03	7.611727580660954205e-04	7.605555001646280289e-03
8.370000000000000000e+02	4.000000000000000000e+02	1.203185125981690362e+00	2.990281724923988908e-03	1.316476719803176716e-03	1.047279969934606942e-03	5.941401002928614616e-03
8.380000000000000000e+02	4.000000000000000000e+02	1.000426026992499828e+00	2.482430798991117505e-03	1.075923053140286339e-03	7.938135824952041817e-04	6.304071022896096110e-03
8.390000000000000000e+02	4.000000000000000000e+02	1.164139308995800093e+00	2.889374802543898200e-03	1.281360549910459667e-03	9.594653647945960637e-04	7.303235004656016827e-03
8.400000000000000000e+02	4.000000000000000000e+02	9.733147959923371673e-01	2.414322596450801939e-03	9.930935938609764674e-04	8.018577595066744617e-04	6.561457004863768816e-03
8.410000000000000000e+02	4.000000000000000000e+02	1.069763301988132298e+00	2.654462792197591608e-03	1.144475959808914905e-03	8.641635155800031021e-04	6.932703021448105574e-03
8.420000000000000000e+02	4.000000000000000000e+02	9.769579550193157047e-01	2.423821610354934611e-03	1.024472640128806311e-03	7.435309314314509071e-04	6.333057011943310499e-03
8.430000000000000000e+02	3.110000000000000000e+02	8.639924899907782674e-01	2.756948202325875622e-03	1.193300733107690225e-03	8.848530825802463588e-04	5.688369012204930186e-03
8.440000000000000000e+02	4.000000000000000000e+02	9.584277299873065203e-01	2.377706575862248341e-03	9.942486270301741872e-04	7.148189875442766995e-04	6.339686020510271192e-03
8.450000000000000000e+02	4.000000000000000000e+02	9.559270750032737851e-01	2.371327068394748529e-03	1.030925494560506290e-03	7.204586246371036439e-04	6.322654982795938849e-03
8.460000000000000000e+02	4.000000000000000000e+02	9.553814599930774420e-01	2.369283625084790592e-03	9.997262150136521086e-04	7.373621928854845811e-04	6.673317024251446128e-03
8.470000000000000000e+02	4.000000000000000000e+02	8.473144029849208891e-01	2.099203522448078729e-03	8.705365075002191371e-04	6.008109391405013844e-04	6.415019015548750758e-03
8.480000000000000000e+02	4.000000000000000000e+02	1.218622995016630739e+00	3.025510710358503275e-03	1.281072545825736675e-03	1.066245664114831007e-03	7.147043012082576752e-03
8.490000000000000000e+02	4.000000000000000000e+02	9.885463469836395234e-01	2.451882228269823896e-03	1.044757945855963105e-03	7.612204041652148112e-04	6.728288019075989723e-03
8.500000000000000000e+02	4.000000000000000000e+02	9.426856100035365671e-01	2.336231697481707618e-03	9.796491113229421552e-04	6.976466377818724618e-04	7.008828979451209307e-03
8.510000000000000000e+02	4.000000000000000000e+02	9.372337440145201981e-01	2.324592121876776357e-03	9.704651081847259341e-04	6.840448099683271894e-04	6.404287007171660662e-03
8.520000000000000000e+02	4.000000000000000000e+02	9.219116629974450916e-01	2.285709306670469319e-03	9.440589573932811965e-04	6.780452124803559594e-04	6.439335993491113186e-03
8.530000000000000000e+02	4.000000000000000000e+02	1.123392751993378624e+00	2.790143352613086002e-03	1.204443125316174675e-03	9.077508040354586834e-04	6.238083995413035154e-03
8.540000000000000000e+02	4.000000000000000000e+02	1.094686541997361928e+00	2.716460154988453897e-03	1.138260060251923339e-03	8.817206448293291553e-04	6.692962022498250008e-03
8.550000000000000000e+02	4.000000000000000000e+02	8.704537710000295192e-01	2.154812744192895549e-03	9.138222556066466409e-04	6.096205550420563234e-04	7.383326010312885046e-03
8.560000000000000000e+02	4.000000000000000000e+02	9.049476920044980943e-01	2.244664590180036733e-03	9.394233596685808282e-04	6.658996079204371503e-04	6.055742007447406650e-03
8.570000000000000000e+02	4.000000000000000000e+02	8.584450969938188791e-01	2.127870147087378323e-03	8.912356056680437004e-04	6.341734338639070691e-04	6.394085008651018143e-03
8.580000000000000000e+02	4.000000000000000000e+02	1.022948124998947605e+00	2.537935774817015079e-03	1.079656716028694037e-03	8.134258229256374631e-04	6.685988977551460266e-03
8.590000000000000000e+02	4.000000000000000000e+02	9.798097419843543321e-01	2.429745027184253628e-03	1.045901829347713023e-03	7.631075615790905865e-04	6.766843987861648202e-03
8.600000000000000000e+02	4.000000000000000000e+02	8.188395990000572056e-01	2.026435332809342193e-03	8.512660967971896666e-04	5.955253401771187479e-04	7.313431997317820787e-03
8.610000000000000000e+02	4.000000000000000000e+02	1.122746178996749222e+00	2.787456702208146453e-03	1.219279847355210283e-03	9.479760906833689139e-04	6.784532015444710851e-03
8.620000000000000000e+02	4.000000000000000000e+02	8.082722170220222324e-01	2.001101354617276437e-03	8.396811680722748470e-04	5.663884063687873874e-04	6.816095992689952254e-03
8.630000000000000000e+02	4.000000000000000000e+02	1.221201264997944236e+00	3.033778895478462644e-03	1.441695872781565335e-03	8.621394322835839764e-04	6.611769989831373096e-03
8.640000000000000000e+02	4.000000000000000000e+02	1.056341992982197553e+00	2.621198062406620167e-03	1.128726407696376477e-03	8.091389927722047667e-04	6.790954008465632796e-03
8.650000000000000000e+02	4.000000000000000000e+02	8.523031600052490830e-01	2.111520958351320587e-03	8.799390736385249035e-04	5.911268877389374600e-04	6.711350986734032631e-03
8.660000000000000000e+02	4.000000000000000000e+02	8.846738600113894790e-01	2.193485062598483481e-03	9.173237183858872889e-04	6.435764799243770193e-04	6.287244992563501000e-03
8.670000000000000000e+02	4.000000000000000000e+02	9.279713929863646626e-01	2.301952871639514377e-03	9.602694858040195479e-04	6.792181349737802954e-04	6.299877975834533572e-03
8.680000000000000000e+02	4.000000000000000000e+02	8.235431700013577938e-01	2.039109074903535518e-03	8.566614925803150678e-04	6.017782101844205110e-04	6.944180000573396683e-03
8.690000000000000000e+02	4.000000000000000000e+02	9.685284070146735758e-01	2.399402329974691366e-03	1.007357385169598213e-03	7.976057005726033518e-04	7.792720018187537789e-03
8.700000000000000000e+02	4.000000000000000000e+02	8.845914630219340324e-01	2.193717957488843396e-03	9.095059108949498684e-04	6.344637370057171297e-04	6.239053996978327632e-03
8.710000000000000000e+02	4.000000000000000000e+02	7.147886460006702691e-01	1.770291020366130449e-03	7.310122161288745224e-04	5.045739896740997470e-04	5.849555018357932568e-03
8.720000000000000000e+02	4.000000000000000000e+02	8.016790359979495406e-01	1.987960080368793639e-03	8.528993622894631395e-04	6.266314847744070297e-04	5.739586980780586600e-03
8.730000000000000000e+02	4.000000000000000000e+02	7.969458760053385049e-01	1.974698182166321082e-03	8.074277060222812127e-04	5.872194698167732029e-04	6.200324976816773415e-03
8.740000000000000000e+02	4.000000000000000000e+02	9.147411820013076067e-01	2.268579838564619387e-03	9.751783154933945860e-04	7.437200822459999559e-04	6.277109001530334353e-03
8.750000000000000000e+02	4.000000000000000000e+02	6.994995349959935993e-01	1.732000065094325796e-03	7.204638548864750495e-04	5.135675449128029608e-04	5.869635991984978318e-03
8.760000000000000000e+02	4.000000000000000000e+02	7.949882470129523426e-01	1.967680135276168602e-03	8.346190836164169447e-04	6.172940175747499260e-04	7.044008001685142517e-03
8.770000000000000000e+02	4.000000000000000000e+02	8.098417319997679442e-01	2.006091912480769540e-03	8.521026723610703379e-04	6.257224910950754098e-04	6.501185009256005287e-03
8.780000000000000000e+02	4.000000000000000000e+02	8.208337230025790632e-01	2.034413359215250100e-03	8.652170115237823016e-04	6.378264672093792321e-04	6.231249979464337230e-03
8.790000000000000000e+02	4.000000000000000000e+02	7.987103430205024779e-01	1.979673580935923435e-03	8.424298126919893418e-04	6.342555206356336904e-04	6.092663010349497199e-03
8.800000000000000000e+02	4.000000000000000000e+02	8.009240539977326989e-01	1.984855717091704806e-03	8.433736920414958496e-04	6.056502953288145754e-04	6.188316008774563670e-03
8.810000000000000000e+02	4.000000000000000000e+02	9.781914839986711740e-01	2.429008322869776783e-03	1.064833138152607682e-03	8.140236524923239337e-04	5.758399987826123834e-03
8.820000000000000000e+02	4.000000000000000000e+02	6.990184829919598997e-01	1.730018159869359771e-03	7.203820798167726459e-04	5.006628852424909902e-04	6.197170994710177183e-03
8.830000000000000000e+02	4.000000000000000000e+02	7.629089370020665228e-01	1.891150202354765402e-03	8.042157576710450961e-04	5.795672695239772630e-04	5.667182005709037185e-03
8.840000000000000000e+02	4.000000000000000000e+02	8.222831909952219576e-01	2.038755737739848112e-03	8.797062237863429281e-04	6.408400901273125653e-04	5.989655997836962342e-03
8.850000000000000000e+02	4.000000000000000000e+02	8.031318489811383188e-01	1.988863455844694025e-03	8.110784369637258524e-04	5.874928996490780047e-04	6.740662007359787822e-03
8.860000000000000000e+02	4.000000000000000000e+02	8.515749119978863746e-01	2.110260552653926616e-03	8.926513068581698983e-04	6.883172778179868535e-04	6.551297992700710893e-03
8.870000000000000000e+02	4.000000000000000000e+02	7.303255970182362944e-01	1.807927662666770604e-03	7.586944343347568238e-04	5.370338774082483984e-04	6.381237995810806751e-03
8.880000000000000000e+02	4.000000000000000000e+02	8.097071619995404035e-01	2.008112098701531154e-03	8.357119424908887682e-04	6.212481795228086455e-04	5.627662001643329859e-03
8.890000000000000000e+02	4.000000000000000000e+02	7.592474129924084991e-01	1.879908220435027016e-03	7.696814596420153455e-04	5.834693701763172050e-04	6.508680002298206091e-03
8.900000000000000000e+02	4.000000000000000000e+02	7.358293639845214784e-01	1.821556850627530436e-03	7.607783453568117650e-04	5.342750856652855916e-04	6.392265990143641829e-03
8.910000000000000000e+02	4.000000000000000000e+02	7.581896350020542741e-01	1.878601880380301788e-03	8.141902843635762067e-04	5.633105451124720059e-04	5.934429005719721317e-03
8.920000000000000000e+02	4.000000000000000000e+02	9.988661340030375868e-01	2.478797349394881114e-03	1.087957024283241507e-03	8.629127853055252196e-04	6.449509004596620798e-03
8.930000000000000000e+02	4.000000000000000000e+02	1.124160138017032295e+00	2.792888518233667232e-03	1.273504063501604755e-03	9.251947180746356199e-04	6.172903027618303895e-03
8.940000000000000000e+02	4.000000000000000000e+02	7.691595329961273819e-01	1.905244854788179423e-03	8.065840951167047154e-04	5.738816483790287878e-04	6.307985982857644558e-03
8.950000000000000000e+02	4.000000000000000000e+02	8.558477059996221215e-01	2.123469140569796045e-03	9.105638405162608424e-04	6.749733194010332270e-04	5.657920992234721780e-03
8.960000000000000000e+02	3.190000000000000000e+02	5.990114540036302060e-01	1.860754793494513639e-03	7.901353422891010036e-04	5.633813655843263263e-04	4.806318000191822648e-03
8.970000000000000000e+02	4.000000000000000000e+02	7.457408090122044086e-01	1.846995731975766821e-03	7.769396022922591804e-04	5.519033245946047394e-04	6.132260983576998115e-03
8.980000000000000000e+02	4.000000000000000000e+02	7.091076459910254925e-01	1.756339882631436896e-03	7.399716227519093602e-04	5.178856324346270672e-04	5.824730993481352925e-03
8.990000000000000000e+02	4.000000000000000000e+02	7.662267550185788423e-01	1.898773325083311699e-03	8.007406652905047417e-04	5.634248694695998113e-04	5.888051993679255247e-03
9.000000000000000000e+02	2.440000000000000000e+02	5.252764989854767919e-01	2.134147557462412904e-03	9.076715241611904485e-04	6.839794596536924193e-04	3.886514983605593443e-03
9.010000000000000000e+02	4.000000000000000000e+02	7.165030619944445789e-01	1.774094130814773875e-03	7.396015545964474292e-04	5.319557768234517816e-04	6.120812002336606383e-03
9.020000000000000000e+02	4.000000000000000000e+02	7.397242070001084358e-01	1.831382627788116302e-03	7.668065141479018555e-04	5.377409378706942853e-04	6.303363014012575150e-03
9.030000000000000000e+02	4.000000000000000000e+02	1.026866486994549632e+00	2.550411733900546062e-03	1.126940389949595504e-03	8.758398373902309426e-04	5.854207003721967340e-03
9.040000000000000000e+02	4.000000000000000000e+02	7.942363220208790153e-01	1.967325756195350498e-03	8.373253292666049587e-04	6.194147376663750211e-04	6.480645999545231462e-03
9.050000000000000000e+02	4.000000000000000000e+02	7.934959699923638254e-01	1.965795272190007294e-03	8.335435518529265946e-04	6.000856223545270561e-04	6.364847009535878897e-03
9.060000000000000000e+02	4.000000000000000000e+02	8.796266310091596097e-01	2.182058299949858528e-03	9.345235246291849675e-04	6.997244479862274168e-04	5.993199010845273733e-03
9.070000000000000000e+02	4.000000000000000000e+02	1.006884950009407476e+00	2.499284247969626657e-03	1.085977204202208651e-03	8.524406598735367706e-04	6.326803995762020350e-03
9.080000000000000000e+02	4.000000000000000000e+02	7.754587819799780846e-01	1.920832216346752934e-03	8.145952821359969545e-04	5.938034616701770834e-04	6.273425999097526073e-03
9.090000000000000000e+02	4.000000000000000000e+02	7.996182189963292331e-01	1.981517107706167683e-03	8.428011884097940699e-04	6.431188448186730576e-04	6.238402012968435884e-03
9.100000000000000000e+02	4.000000000000000000e+02	7.996358990203589201e-01	1.981825245675281760e-03	8.123403359786607368e-04	6.259643012890592521e-04	6.131839007139205933e-03
9.110000000000000000e+02	4.000000000000000000e+02	8.574800049827899784e-01	2.126464158282033098e-03	9.162585924786981369e-04	6.601663137553259817e-04	6.103637017076835036e-03
9.120000000000000000e+02	4.000000000000000000e+02	7.956051669898442924e-01	1.973099209062638588e-03	8.610430728003847824e-04	5.871651919005671126e-04	5.570061999605968595e-03
9.130000000000000000e+02	4.000000000000000000e+02	8.124830150045454502e-01	2.014587752928491664e-03	8.642216752195963593e-04	6.265544436610071075e-04	5.772592994617298245e-03
9.140000000000000000e+02	4.000000000000000000e+02	7.836888429883401841e-01	1.941725717406370686e-03	8.372393569152336264e-04	5.746875001932493909e-04	6.172519002575427294e-03
9.150000000000000000e+02	4.000000000000000000e+02	7.712112860172055662e-01	1.907692785025574172e-03	8.086284407909261496e-04	5.793744777474785267e-04	7.221592008136212826e-03
9.160000000000000000e+02	4.000000000000000000e+02	8.881653250136878341e-01	2.202199457678943959e-03	9.511834895238280253e-04	7.116189078078604758e-04	6.435924005927518010e-03
9.170000000000000000e+02	4.000000000000000000e+02	8.229499509907327592e-01	2.040700057114008727e-03	8.585623667022446301e-04	6.430062137224013246e-04	5.873091024113819003e-03
9.180000000000000000e+02	4.000000000000000000e+02	7.773094449948985130e-01	1.925942452580784413e-03	8.195973679539747233e-04	5.955346165865193575e-04	6.179343996336683631e-03
9.190000000000000000e+02	4.000000000000000000e+02	8.028356459981296211e-01	1.989175008056918124e-03	8.365082126692868249e-04	6.154615200648549857e-04	6.396383018000051379e-03
9.200000000000000000e+02	4.000000000000000000e+02	9.435285559738986194e-01	2.342561592231504671e-03	1.027817292342661027e-03	7.939472683210624512e-04	5.753315985202789307e-03
9.210000000000000000e+02	4.000000000000000000e+02	6.955850140075199306e-01	1.722502021802938465e-03	7.113134690007427404e-04	4.700132253492484043e-04	5.771716998424381018e-03
9.220000000000000000e+02	4.000000000000000000e+02	8.740416369982995093e-01	2.167120747253648092e-03	9.469423419795930689e-04	7.081833871779962940e-04	6.309399992460384965e-03
9.230000000000000000e+02	4.000000000000000000e+02	7.934337439946830273e-01	1.966463655480765911e-03	8.616841404727892560e-04	5.777867037977558063e-04	6.101862993091344833e-03
9.240000000000000000e+02	4.000000000000000000e+02	7.457433079835027456e-01	1.846165403112536279e-03	7.645700225839391741e-04	5.445440658513689500e-04	6.478606985183432698e-03
9.250000000000000000e+02	4.000000000000000000e+02	1.362992384994868189e+00	3.390687585124396719e-03	1.541130760379019228e-03	1.278790812575607630e-03	5.715370993129909039e-03
9.260000000000000000e+02	4.000000000000000000e+02	8.553319789934903383e-01	2.121675457165110839e-03	9.131381130282533939e-04	6.826804675802122498e-04	5.822960985824465752e-03
9.270000000000000000e+02	4.000000000000000000e+02	7.566047319851350039e-01	1.872961232365923838e-03	7.975544768851250453e-04	5.740144977607996701e-04	6.482474011136218905e-03
9.280000000000000000e+02	4.000000000000000000e+02	8.452680439804680645e-01	2.096277244418161181e-03	9.053169808612437659e-04	6.610413942689775078e-04	5.968476005364209414e-03
9.290000000000000000e+02	4.000000000000000000e+02	9.209363440168090165e-01	2.283820113298134103e-03	1.000187597383046497e-03	7.528346398612484813e-04	6.550269987201318145e-03
9.300000000000000000e+02	4.000000000000000000e+02	8.301913890172727406e-01	2.058493625154369459e-03	8.136609924258664337e-04	6.912044173077447340e-04	6.012505997205153108e-03
9.310000000000000000e+02	4.000000000000000000e+02	7.577771040087100118e-01	1.876713648161967363e-03	7.854287749796640085e-04	5.812695260101463906e-04	6.347368005663156509e-03
9.320000000000000000e+02	4.000000000000000000e+02	8.327029689971823245e-01	2.064793959143571521e-03	8.870617279899306769e-04	6.494882175320526325e-04	5.989571014652028680e-03
9.330000000000000000e+02	4.000000000000000000e+02	8.091289630101528019e-01	2.005375004082452471e-03	8.591598347993567759e-04	6.159133595065213913e-04	6.169254978885874152e-03
9.340000000000000000e+02	4.000000000000000000e+02	6.988613450084812939e-01	1.729710384388454198e-03	7.097047624120022581e-04	5.307660073594888932e-04	6.250573002034798265e-03
9.350000000000000000e+02	4.000000000000000000e+02	8.170295669988263398e-01	2.025749204840394512e-03	8.569360802357550884e-04	6.460747074015671821e-04	5.941111012361943722e-03
9.360000000000000000e+02	4.000000000000000000e+02	6.951379420061130077e-01	1.720793654312728974e-03	7.162826675630640152e-04	4.918911871936870349e-04	6.054900994058698416e-03
9.370000000000000000e+02	4.000000000000000000e+02	9.142791240010410547e-01	2.269522394562955171e-03	9.743152857117820444e-04	7.550084873219020621e-04	5.688304023351520300e-03
9.380000000000000000e+02	4.000000000000000000e+02	7.746134420158341527e-01	1.910218815537518796e-03	7.933140120439930148e-04	5.945829377742484125e-04	9.763189998921006918e-03
9.390000000000000000e+02	4.000000000000000000e+02	9.897797360026743263e-01	2.458159355664975027e-03	1.076307330295094315e-03	8.392532925063278439e-04	5.693451006663963199e-03
9.400000000000000000e+02	4.000000000000000000e+02	7.493816030037123710e-01	1.855403289955575002e-03	7.762187207117676778e-04	5.698844853759510139e-04	6.311265984550118446e-03
9.410000000000000000e+02	4.000000000000000000e+02	9.063863320043310523e-01	2.249600706199999123e-03	9.632627735845744306e-04	7.570198206667555236e-04	5.685827985871583223e-03
9.420000000000000000e+02	4.000000000000000000e+02	7.082983799919020385e-01	1.753052827480132761e-03	7.169853974482976421e-04	5.088313659507548957e-04	6.340194988297298551e-03
9.430000000000000000e+02	4.000000000000000000e+02	7.267832279903814197e-01	1.799665267317322997e-03	7.487688606488517983e-04	5.174700016505085235e-04	6.071970012271776795e-03
9.440000000000000000e+02	4.000000000000000000e+02	6.730409570154733956e-01	1.665145305378246164e-03	6.901498998195165682e-04	4.753347540827235099e-04	6.236357003217563033e-03
9.450000000000000000e+02	4.000000000000000000e+02	8.867598900105804205e-01	2.199735835674801031e-03	9.503596997092244930e-04	7.222775309492135334e-04	5.969579011434689164e-03
9.460000000000000000e+02	4.000000000000000000e+02	7.456121629802510142e-01	1.846360338022350360e-03	7.794989518879447653e-04	5.642780930065782220e-04	6.248421006603166461e-03
9.470000000000000000e+02	4.000000000000000000e+02	7.778714819869492203e-01	1.928703794837929343e-03	8.192422524007270286e-04	5.846926374942995825e-04	5.586751998635008931e-03
9.480000000000000000e+02	4.000000000000000000e+02	7.205172190151643008e-01	1.781923171947710121e-03	7.504090753354830277e-04	5.287872289773076729e-04	6.926689995452761650e-03
9.490000000000000000e+02	4.000000000000000000e+02	1.015026890992885455e+00	2.519688080064952460e-03	1.023173919311375340e-03	9.224925401213113002e-04	6.211306026671081781e-03
9.500000000000000000e+02	4.000000000000000000e+02	7.079625879996456206e-01	1.752453285589581451e-03	7.305580776301212652e-04	5.111553870665374666e-04	6.193225999595597386e-03
9.510000000000000000e+02	4.000000000000000000e+02	7.500978099997155368e-01	1.858702487952541491e-03	7.916704574745381381e-04	5.710397777147590941e-04	5.822392005939036608e-03
9.520000000000000000e+02	4.000000000000000000e+02	6.795192779973149300e-01	1.681809537476510819e-03	7.069789014349226169e-04	5.069732410629512569e-04	6.090746988775208592e-03
9.530000000000000000e+02	4.000000000000000000e+02	7.674784520058892667e-01	1.901813221629708971e-03	8.215090284647885753e-04	6.154671031981706793e-04	5.991270998492836952e-03
9.540000000000000000e+02	4.000000000000000000e+02	7.710913910123053938e-01	1.910715907142730404e-03	8.149692251026862972e-04	6.148471082997275473e-04	6.040863023372367024e-03
9.550000000000000000e+02	4.000000000000000000e+02	7.024215410056058317e-01	1.738031187778688123e-03	7.233940464357146820e-04	5.172113901062403395e-04	6.444159022066742182e-03
9.560000000000000000e+02	4.000000000000000000e+02	7.089721200172789395e-01	1.755494414464919871e-03	7.394749142986256889e-04	5.289245331368874542e-04	6.051710981409996748e-03
9.570000000000000000e+02	4.000000000000000000e+02	7.777010970166884363e-01	1.928021375351818235e-03	8.092191108153201553e-04	6.098910963919479096e-04	5.711228994186967611e-03
9.580000000000000000e+02	4.000000000000000000e+02	8.467552379879634827e-01	2.098373729531886021e-03	8.946338902751449842e-04	6.629225723008857520e-04	6.475510977907106280e-03
9.590000000000000000e+02	4.000000000000000000e+02	7.283825039921794087e-01	1.804091074809548384e-03	7.584662987937917499e-04	5.379666599765187129e-04	5.875811009900644422e-03
9.600000000000000000e+02	4.000000000000000000e+02	7.588776840129867196e-01	1.880670140089932794e-03	7.863212200754787643e-04	5.537422355700982301e-04	5.800917017040774226e-03
9.610000000000000000e+02	4.000000000000000000e+02	7.900104519794695079e-01	1.955411271628690675e-03	8.258880604989826592e-04	6.048224541882518722e-04	6.835367996245622635e-03
9.620000000000000000e+02	4.000000000000000000e+02	8.079306110157631338e-01	2.003728217969182827e-03	8.553047345776576896e-04	6.314332372130593458e-04	5.604264995781704783e-03
9.630000000000000000e+02	4.000000000000000000e+02	7.516157969948835671e-01	1.861144192080246363e-03	7.861235196469351909e-04	5.613287274172761975e-04	6.395002012141048908e-03
9.640000000000000000e+02	4.000000000000000000e+02	7.462539690022822469e-01	1.848594023103942215e-03	7.748590828850865191e-04	5.522201149869942864e-04	5.977524007903411984e-03
9.650000000000000000e+02	4.000000000000000000e+02	7.823883419914636761e-01	1.937406222568824939e-03	8.135041396599262519e-04	5.778951815591426480e-04	6.450295011745765805e-03
9.660000000000000000e+02	4.000000000000000000e+02	7.788123920036014169e-01	1.930434946625609900e-03	8.223639319476206376e-04	5.945504249393706968e-04	5.847107007866725326e-03
9.670000000000000000e+02	4.000000000000000000e+02	8.218409719993360341e-01	2.038153964604134862e-03	8.590639543399447142e-04	6.300163448031525625e-04	5.742887005908414721e-03
9.680000000000000000e+02	4.000000000000000000e+02	8.552935349871404469e-01	2.001314434528467159e-03	8.551523118512704752e-04	6.212426208367105313e-04	5.392855600803159177e-02
9.690000000000000000e+02	4.000000000000000000e+02	8.241200339980423450e-01	2.044132685186923412e-03	7.843826711905421906e-04	6.824935666372766501e-04	5.693184008123353124e-03
9.700000000000000000e+02	4.000000000000000000e+02	8.582058479951228946e-01	2.127648744863108905e-03	9.103444324136944748e-04	6.804593587003182663e-04	6.303048983681946993e-03
9.710000000000000000e+02	4.000000000000000000e+02	6.986578050127718598e-01	1.728317736196913808e-03	7.288004986185114310e-04	5.097087909962283621e-04	6.525254982989281416e-03
9.720000000000000000e+02	4.000000000000000000e+02	7.204555399948731065e-01	1.784539801665232595e-03	7.450363651878433172e-04	5.290093831717967987e-04	5.845015984959900379e-03
9.730000000000000000e+02	4.000000000000000000e+02	7.287669740035198629e-01	1.804377357402699904e-03	7.661680843739304908e-04	5.543430063698906191e-04	6.232812011148780584e-03
9.740000000000000000e+02	4.000000000000000000e+02	7.280107709812000394e-01	1.802279429684858821e-03	7.608415391587187038e-04	5.274795828154310844e-04	6.308020994765684009e-03
9.750000000000000000e+02	4.000000000000000000e+02	8.135662770073395222e-01	2.016223538812482625e-03	8.606869662617100143e-04	6.527598851971560699e-04	6.180126016261056066e-03
9.760000000000000000e+02	4.000000000000000000e+02	8.958665419777389616e-01	2.222502116201212612e-03	9.928930776368360966e-04	7.130794764088932728e-04	6.058437022147700191e-03
9.770000000000000000e+02	4.000000000000000000e+02	8.199861290049739182e-01	2.031952894467394747e-03	8.742898143100319387e-04	6.466582584107527986e-04	6.285854993620887399e-03
9.780000000000000000e+02	4.000000000000000000e+02	8.190382799948565662e-01	2.028976769579457929e-03	8.772499239421449905e-04	6.453868874814361768e-04	6.650039984378963709e-03
9.790000000000000000e+02	4.000000000000000000e+02	8.907909519912209362e-01	2.210005810266011533e-03	9.602163151430431276e-04	7.241580059053376621e-04	6.034699996234849095e-03
9.800000000000000000e+02	4.000000000000000000e+02	1.040651254996191710e+00	2.585343432729132404e-03	1.187749640230322196e-03	8.783605536154937389e-04	5.709396995371207595e-03
9.810000000000000000e+02	4.000000000000000000e+02	8.658423849847167730e-01	2.146151627239305422e-03	9.275804575736401169e-04	6.960586398781742597e-04	6.457693991251289845e-03
9.820000000000000000e+02	4.000000000000000000e+02	7.929983400099445134e-01	1.964730454856180534e-03	8.239454347494756499e-04	6.127641078637679562e-04	6.304319016635417938e-03
9.830000000000000000e+02	4.000000000000000000e+02	7.283024729986209422e-01	1.802563525270670574e-03	7.700363865296821608e-04	5.368159824865870438e-04	6.497119000414386392e-03
9.840000000000000000e+02	4.000000000000000000e+02	7.599209210020489991e-01	1.881893168247188467e-03	8.034890363342128781e-04	5.812607856933027376e-04	6.333485012874007225e-03
9.850000000000000000e+02	4.000000000000000000e+02	8.131282850226853043e-01	2.014384632202563877e-03	8.595116194192087191e-04	6.365017614007228899e-04	6.525619013700634241e-03
9.860000000000000000e+02	4.000000000000000000e+02	7.381486269878223538e-01	1.827195534206111846e-03	7.678175524779362951e-04	5.455472412722883486e-04	6.426773004932329059e-03
9.870000000000000000e+02	4.000000000000000000e+02	8.112846570147667080e-01	2.010162209553527542e-03	8.694007554731797731e-04	6.490998629305977331e-04	6.327117996988818049e-03
9.880000000000000000e+02	4.000000000000000000e+02	8.438272700004745275e-01	2.092534901821636525e-03	9.057688301982125224e-04	6.776906682353001001e-04	5.952494975645095110e-03
9.890000000000000000e+02	4.000000000000000000e+02	7.937446529977023602e-01	1.965349336023791606e-03	8.353008072299417195e-04	6.150768950465135667e-04	6.608914001844823360e-03
9.900000000000000000e+02	4.000000000000000000e+02	7.874953660066239536e-01	1.952560464706039160e-03	8.377144255791790306e-04	6.038786986027844207e-04	5.707003001589328051e-03
9.910000000000000000e+02	4.000000000000000000e+02	8.483610010007396340e-01	2.103058432549005392e-03	9.006301777844782485e-04	6.759744283044710755e-04	6.323877983959391713e-03
9.920000000000000000e+02	4.000000000000000000e+02	8.431273350142873824e-01	2.070108507250552083e-03	8.797343853075290099e-04	6.612799433787586514e-04	1.424951900844462216e-02
9.930000000000000000e+02	4.000000000000000000e+02	8.009553829906508327e-01	1.984410530349123378e-03	8.520577823946950697e-04	6.127572880359366970e-04	6.279672001255676150e-03
9.940000000000000000e+02	4.000000000000000000e+02	8.373766459990292788e-01	2.073605707846581762e-03	8.808348251477582163e-04	6.516231450950727214e-04	7.067625003401190042e-03
9.950000000000000000e+02	4.000000000000000000e+02	7.904779179953038692e-01	1.958448248042259261e-03	8.339164072094718471e-04	6.229673200141406077e-04	6.335798010695725679e-03
